"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow","stimulusnumber1","stimulusitem1","stimulusvpos1","stimulushpos1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusvpos2","stimulushpos2","stimulusonset2"
"011417","12:49:29","107","107","4.0.10.0","2","81","categorization_causality","attributeA","0","250","0","0","0","0","23","1","504","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","2","categorization_causality","attributeB","0","250","0","0","0","0","18","1","692","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","3","categorization_causality","attributeA","0","250","0","0","0","0","23","1","648","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","4","categorization_causality","attributeB","0","250","0","0","0","0","18","1","635","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","5","categorization_causality","attributeB","0","250","0","0","0","0","18","1","952","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","6","categorization_causality","attributeB","0","250","0","0","0","0","18","1","442","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","7","categorization_causality","attributeB","0","250","0","0","0","0","18","0","823","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","483"
"011417","12:49:29","107","107","4.0.10.0","3","8","categorization_causality","attributeA","0","250","0","0","0","0","23","1","614","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","9","categorization_causality","attributeB","0","250","0","0","0","0","18","1","617","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","10","categorization_causality","attributeB","0","250","0","0","0","0","18","1","489","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","11","categorization_causality","attributeB","0","250","0","0","0","0","18","1","519","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","12","categorization_causality","attributeB","0","250","0","0","0","0","18","1","506","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","13","categorization_causality","attributeB","0","250","0","0","0","0","18","1","431","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","14","categorization_causality","attributeB","0","250","0","0","0","0","18","1","440","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","15","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1231","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","533"
"011417","12:49:29","107","107","4.0.10.0","3","16","categorization_causality","attributeB","0","250","0","0","0","0","18","1","560","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","17","categorization_causality","attributeB","0","250","0","0","0","0","18","1","764","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","18","categorization_causality","attributeA","0","250","0","0","0","0","23","1","871","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","19","categorization_causality","attributeA","0","250","0","0","0","0","23","1","946","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","20","categorization_causality","attributeA","0","250","0","0","0","0","23","1","573","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","21","categorization_causality","attributeA","0","250","0","0","0","0","23","1","894","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","22","categorization_causality","attributeA","0","250","0","0","0","0","23","0","852","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","483"
"011417","12:49:29","107","107","4.0.10.0","3","23","categorization_causality","attributeA","0","250","0","0","0","0","23","1","649","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","24","categorization_causality","attributeB","0","250","0","0","0","0","18","1","499","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","25","categorization_causality","attributeA","0","250","0","0","0","0","23","1","672","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","26","categorization_causality","attributeA","0","250","0","0","0","0","23","1","606","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","27","categorization_causality","attributeA","0","250","0","0","0","0","23","1","568","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","28","categorization_causality","attributeA","0","250","0","0","0","0","23","1","493","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","29","categorization_causality","attributeB","0","250","0","0","0","0","18","1","589","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","30","categorization_causality","attributeA","0","250","0","0","0","0","23","1","589","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","31","categorization_causality","attributeA","0","250","0","0","0","0","23","1","554","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","32","categorization_causality","attributeB","0","250","0","0","0","0","18","1","511","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","33","categorization_causality","attributeB","0","250","0","0","0","0","18","1","795","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","34","categorization_causality","attributeA","0","250","0","0","0","0","23","1","600","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","35","categorization_causality","attributeB","0","250","0","0","0","0","18","1","556","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","36","categorization_causality","attributeB","0","250","0","0","0","0","18","1","765","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","37","categorization_causality","attributeB","0","250","0","0","0","0","18","1","437","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","38","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1084","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","633"
"011417","12:49:29","107","107","4.0.10.0","3","39","categorization_causality","attributeA","0","250","0","0","0","0","23","1","602","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","40","categorization_causality","attributeA","0","250","0","0","0","0","23","1","485","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","41","categorization_causality","attributeA","0","250","0","0","0","0","23","1","539","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","42","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1015","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","43","categorization_causality","attributeB","0","250","0","0","0","0","18","1","650","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","44","categorization_causality","attributeA","0","250","0","0","0","0","23","1","582","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","45","categorization_causality","attributeA","0","250","0","0","0","0","23","1","912","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","46","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1907","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","47","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1271","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","749"
"011417","12:49:29","107","107","4.0.10.0","3","48","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1131","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","783"
"011417","12:49:29","107","107","4.0.10.0","3","49","categorization_causality","attributeA","0","250","0","0","0","0","23","1","687","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","50","categorization_causality","attributeA","0","250","0","0","0","0","23","1","982","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","51","categorization_causality","attributeA","0","250","0","0","0","0","23","1","471","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","52","categorization_causality","attributeB","0","250","0","0","0","0","18","0","833","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","466"
"011417","12:49:29","107","107","4.0.10.0","3","53","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1336","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","54","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1206","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","55","categorization_causality","attributeA","0","250","0","0","0","0","23","1","647","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","56","categorization_causality","attributeB","0","250","0","0","0","0","18","1","928","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","57","categorization_causality","attributeA","0","250","0","0","0","0","23","1","584","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","58","categorization_causality","attributeA","0","250","0","0","0","0","23","1","1064","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","59","categorization_causality","attributeB","0","250","0","0","0","0","18","1","531","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","60","categorization_causality","attributeA","0","250","0","0","0","0","23","1","609","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","61","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1009","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","62","categorization_causality","attributeB","0","250","0","0","0","0","18","1","1149","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","63","categorization_causality","attributeA","0","250","0","0","0","0","23","1","816","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","64","categorization_causality","attributeA","0","250","0","0","0","0","23","1","737","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","65","categorization_causality","attributeB","0","250","0","0","0","0","18","1","662","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","66","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1221","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","683"
"011417","12:49:29","107","107","4.0.10.0","3","67","categorization_causality","attributeB","0","250","0","0","0","0","18","1","539","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","68","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1279","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","799"
"011417","12:49:29","107","107","4.0.10.0","3","69","categorization_causality","attributeB","0","250","0","0","0","0","18","1","449","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","70","categorization_causality","attributeA","0","250","0","0","0","0","23","1","664","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","71","categorization_causality","attributeA","0","250","0","0","0","0","23","1","1006","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","72","categorization_causality","attributeB","0","250","0","0","0","0","18","1","959","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011417","12:49:29","107","107","4.0.10.0","3","73","categorization_causality","attributeB","0","250","0","0","0","0","18","1","546","0","1","stops","50pct","50pct","0","0","0","0","0","0"
